TRAIN_NUMBER,COMMERCIAL_LINE_NUMBER_DESIGNATION,OPERATING_POINT_ABBREVIATION,OPERATION_TRAFFIC_CATEGORY_ABBREVIATION,EVENT_TYPE,EVENT_SERVED,PLAN_STOP_TYPE,PLAN_FORMATION_MAXIMAL_VELOCITY,OPERATION_DAY_PERIOD_IDENTIFIER_COARSE,OPERATION_PLANNED_TIMESTAMP,OPERATION_ACTUAL_TIMESTAMP,SIMULATED_TIMESTAMP,SIMULATED_DELAY,DAILY_PLAN_OPERATIONAL_DELAY_SEC,tre200s0,fkl010z1,fu3010z0,rre150z0,htoauts0,hto000d0,causes
6066,R13,TWN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 18:58:00,2025-01-01 18:58:00,2025-01-01 18:58:46.652041,46.65204116515815,7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3987,RE6,NE,FV,arrival,True,commercialStop,160,NVZ,2025-01-01 18:59:00,2025-01-01 18:58:00,2025-01-01 18:59:00.000000,0.0,-85.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-01-01 18:59:00,2025-01-01 18:58:00,2025-01-01 18:59:06.255691,6.255691033627954,-33.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-01-01 18:59:00,2025-01-01 18:58:00,2025-01-01 18:59:06.255691,6.255691033627954,-33.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
1532,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-01-01 18:59:00,2025-01-01 18:59:00,2025-01-01 18:59:06.966037,6.966037370468257,4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1532,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-01-01 18:59:00,2025-01-01 18:59:00,2025-01-01 18:59:06.966037,6.966037370468257,4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
3986,RE6,NE,FV,departure,True,commercialStop,160,NVZ,2025-01-01 19:00:00,2025-01-01 19:00:00,2025-01-01 19:00:00.000000,0.0,-4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,TWN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:00:00,2025-01-01 18:59:00,2025-01-01 19:00:00.109034,0.10903391859028488,-13.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6067,R13,TWN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:00:00,2025-01-01 19:00:00,2025-01-01 19:00:00.195710,0.19571017500129528,12.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1532,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-01-01 19:00:00,2025-01-01 19:00:00,2025-01-01 19:00:06.122322,6.12232170063362,-3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1532,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-01-01 19:00:00,2025-01-01 19:00:00,2025-01-01 19:00:06.122322,6.12232170063362,-3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
1537,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-01-01 19:00:00,2025-01-01 18:59:00,2025-01-01 19:00:06.426251,6.426251290788059,-32.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-01-01 19:00:00,2025-01-01 18:59:00,2025-01-01 19:00:06.426251,6.426251290788059,-32.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
6066,R13,LIG,RV,arrival,True,pass,140,NVZ,2025-01-01 19:01:00,2025-01-01 19:01:00,2025-01-01 19:01:00.073969,0.0739694716030499,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,LIG,RV,departure,True,pass,140,NVZ,2025-01-01 19:01:00,2025-01-01 19:01:00,2025-01-01 19:01:00.073969,0.0739694716030499,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-01-01 19:01:00,2025-01-01 19:00:00,2025-01-01 19:01:06.162327,6.162326536592445,-39.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,LD,FV,departure,True,pass,200,NVZ,2025-01-01 19:01:00,2025-01-01 19:00:00,2025-01-01 19:01:06.162327,6.162326536592445,-39.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
1537,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-01-01 19:02:00,2025-01-01 19:01:00,2025-01-01 19:02:05.580580,5.580579942310578,-46.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,NV,FV,departure,True,pass,200,NVZ,2025-01-01 19:02:00,2025-01-01 19:01:00,2025-01-01 19:02:05.580580,5.580579942310578,-46.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
1532,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-01-01 19:02:00,2025-01-01 19:02:00,2025-01-01 19:02:06.859116,6.859116195002571,-5.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1532,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-01-01 19:02:00,2025-01-01 19:02:00,2025-01-01 19:02:06.859116,6.859116195002571,-5.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
6067,R13,TUE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:03:00,2025-01-01 19:03:00,2025-01-01 19:03:02.135361,2.1353612459934084,23.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6067,R13,TUE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:03:00,2025-01-01 19:04:00,2025-01-01 19:03:33.813891,33.81389118959487,25.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=34s
15777,S5,NE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:04:00,2025-01-01 19:04:00,2025-01-01 19:04:00.000000,0.0,-6.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,NV,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:04:00,2025-01-01 19:04:00,2025-01-01 19:04:02.077186,2.077186327398522,-4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-01-01 19:04:00,2025-01-01 19:03:00,2025-01-01 19:04:05.309817,5.309816701046657,-36.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-01-01 19:04:00,2025-01-01 19:03:00,2025-01-01 19:04:05.309817,5.309816701046657,-36.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=5s
6962,R23,NE,RV,departure,True,commercialStop,160,NVZ,2025-01-01 19:05:00,2025-01-01 19:05:00,2025-01-01 19:05:00.000000,0.0,-6.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
15375,S3,BI,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:05:00,2025-01-01 19:05:00,2025-01-01 19:05:00.000000,0.0,54.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1532,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 19:05:00,2025-01-01 19:05:00,2025-01-01 19:05:06.579648,6.579648485043435,7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,NV,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:05:00,2025-01-01 19:04:00,2025-01-01 19:05:09.602838,9.60283771705872,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=10s
1537,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-01-01 19:05:00,2025-01-01 19:05:00,2025-01-01 19:06:04.101102,64.1011016646662,-43.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-01-01 19:05:00,2025-01-01 19:05:00,2025-01-01 19:06:04.101102,64.1011016646662,-43.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=64s
6066,R13,LD,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:07:00,2025-01-01 19:06:00,2025-01-01 19:07:09.499989,9.49998863984365,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6067,R13,BI,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:07:00,2025-01-01 19:08:00,2025-01-01 19:07:33.230369,33.23036861048604,36.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,LD,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:07:00,2025-01-01 19:07:00,2025-01-01 19:07:41.532694,41.532694461071515,-26.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=42s
7636,S20,BI,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:08:00,2025-01-01 19:07:00,2025-01-01 19:08:00.000000,0.0,-22.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-01-01 19:07:00,2025-01-01 19:07:00,2025-01-01 19:08:02.132271,62.13227103993995,-23.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-01-01 19:07:00,2025-01-01 19:07:00,2025-01-01 19:08:02.132271,62.13227103993995,-23.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=62s
3375,IR65,BI,FV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:09:00,2025-01-01 19:10:00,2025-01-01 19:09:00.000000,0.0,55.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1532,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-01-01 19:09:00,2025-01-01 19:09:00,2025-01-01 19:09:02.198836,2.1988359425304225,-16.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,CRNE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:09:00,2025-01-01 19:09:00,2025-01-01 19:09:39.731618,39.73161783536489,-23.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,CRNE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:10:00,2025-01-01 19:10:00,2025-01-01 19:10:10.990583,10.990582652637386,-26.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=11s
1634,IC51,BI,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 19:11:00,2025-01-01 19:11:00,2025-01-01 19:11:00.000000,0.0,6.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 19:12:00,2025-01-01 19:11:00,2025-01-01 19:11:57.980759,-2.0192414943448966,-70.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3685,RE4,BI,FV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:12:00,2025-01-01 19:11:00,2025-01-01 19:12:00.000000,0.0,-1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
14171,S21,NE,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:12:00,2025-01-01 19:12:00,2025-01-01 19:12:00.000000,0.0,5.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,CORN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:12:00,2025-01-01 19:11:00,2025-01-01 19:12:12.451627,12.451626554204267,-26.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,CORN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:13:00,2025-01-01 19:12:00,2025-01-01 19:13:01.226718,1.2267178815382067,-37.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 19:15:00,2025-01-01 19:14:00,2025-01-01 19:15:00.000000,0.0,-45.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,SBL,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:16:00,2025-01-01 19:15:00,2025-01-01 19:16:04.955026,4.95502583909547,-40.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1537,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-01-01 19:16:00,2025-01-01 19:16:00,2025-01-01 19:16:06.237196,6.237195525376592,1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
7075,R21,NE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:17:00,2025-01-01 19:15:00,2025-01-01 19:17:00.000000,0.0,-93.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
14280,S20,NE,RV,departure,True,commercialStop,160,NVZ,2025-01-01 19:17:00,2025-01-01 19:17:00,2025-01-01 19:17:00.000000,0.0,24.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,SBL,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:17:00,2025-01-01 19:16:00,2025-01-01 19:17:01.663663,1.6636630734283244,-48.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-01-01 19:18:00,2025-01-01 19:18:00,2025-01-01 19:18:08.917030,8.917030169264763,-10.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=9s
18192,RE56,BI,FV,departure,True,commercialStop,160,NVZ,2025-01-01 19:19:00,2025-01-01 19:19:00,2025-01-01 19:19:00.000000,0.0,24.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 19:19:00,2025-01-01 19:26:00,2025-01-01 19:19:00.000000,0.0,437.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7336,R42,BI,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:20:00,2025-01-01 19:20:00,2025-01-01 19:20:00.000000,0.0,-4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,NE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:20:00,2025-01-01 19:19:00,2025-01-01 19:20:01.024760,1.0247603017633082,-47.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7687,S20,BI,RV,departure,True,commercialStop,160,NVZ,2025-01-01 19:21:00,2025-01-01 19:21:00,2025-01-01 19:21:00.000000,0.0,17.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-01-01 19:21:00,2025-01-01 19:21:00,2025-01-01 19:21:08.583096,8.58309649945295,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-01-01 19:21:00,2025-01-01 19:21:00,2025-01-01 19:21:08.583096,8.58309649945295,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=9s
3376,IR65,BI,FV,departure,True,commercialStop,160,NVZ,2025-01-01 19:22:00,2025-01-01 19:22:00,2025-01-01 19:22:00.000000,0.0,9.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6066,R13,NE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:22:00,2025-01-01 19:22:00,2025-01-01 19:22:00.015850,0.015849723204155453,6.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-01-01 19:22:00,2025-01-01 19:27:00,2025-01-01 19:22:06.468190,6.468189769933815,326.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
534,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-01-01 19:23:00,2025-01-01 19:23:00,2025-01-01 19:23:06.864478,6.864477877650643,-9.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-01-01 19:23:00,2025-01-01 19:23:00,2025-01-01 19:23:06.864478,6.864477877650643,-9.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
15378,S3,BI,RV,departure,True,commercialStop,160,NVZ,2025-01-01 19:24:00,2025-01-01 19:24:00,2025-01-01 19:24:00.000000,0.0,12.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6963,R23,NE,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:25:00,2025-01-01 19:24:00,2025-01-01 19:25:00.000000,0.0,-68.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-01-01 19:25:00,2025-01-01 19:30:00,2025-01-01 19:25:05.176785,5.176785189440125,310.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-01-01 19:25:00,2025-01-01 19:30:00,2025-01-01 19:25:05.176785,5.176785189440125,310.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=5s
534,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-01-01 19:25:00,2025-01-01 19:25:00,2025-01-01 19:25:06.910882,6.9108818431705,-2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-01-01 19:25:00,2025-01-01 19:25:00,2025-01-01 19:25:06.910882,6.9108818431705,-2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
3238,IR66,NE,FV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:27:00,2025-01-01 19:27:00,2025-01-01 19:27:00.000000,0.0,28.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-01-01 19:27:00,2025-01-01 19:32:00,2025-01-01 19:27:06.531739,6.5317393612494925,305.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-01-01 19:27:00,2025-01-01 19:32:00,2025-01-01 19:27:06.531739,6.5317393612494925,305.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
534,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-01-01 19:27:00,2025-01-01 19:27:00,2025-01-01 19:27:07.862722,7.862721581564983,-2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,NV,FV,departure,True,pass,200,NVZ,2025-01-01 19:27:00,2025-01-01 19:27:00,2025-01-01 19:27:07.862722,7.862721581564983,-2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=8s
537,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-01-01 19:28:00,2025-01-01 19:33:00,2025-01-01 19:28:06.495068,6.495067854077206,307.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-01-01 19:28:00,2025-01-01 19:33:00,2025-01-01 19:28:06.495068,6.495067854077206,307.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
534,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-01-01 19:28:00,2025-01-01 19:28:00,2025-01-01 19:28:07.238161,7.238160728054936,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,LD,FV,departure,True,pass,200,NVZ,2025-01-01 19:28:00,2025-01-01 19:28:00,2025-01-01 19:28:07.238161,7.238160728054936,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
3238,IR66,NE,FV,departure,True,commercialStop,160,NVZ,2025-01-01 19:29:00,2025-01-01 19:29:00,2025-01-01 19:29:04.951320,4.951319503132254,-43.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-01-01 19:29:00,2025-01-01 19:34:00,2025-01-01 19:29:06.406476,6.40647552345763,299.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,LD,FV,departure,True,pass,200,NVZ,2025-01-01 19:29:00,2025-01-01 19:34:00,2025-01-01 19:29:06.406476,6.40647552345763,299.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
534,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-01-01 19:29:00,2025-01-01 19:29:00,2025-01-01 19:29:06.769135,6.769135215741699,1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-01-01 19:29:00,2025-01-01 19:29:00,2025-01-01 19:29:06.769135,6.769135215741699,1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
3239,IR66,NE,FV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:30:00,2025-01-01 19:29:00,2025-01-01 19:30:00.000000,0.0,-29.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-01-01 19:30:00,2025-01-01 19:30:00,2025-01-01 19:30:06.551138,6.551138176218956,-4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-01-01 19:30:00,2025-01-01 19:30:00,2025-01-01 19:30:06.551138,6.551138176218956,-4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
537,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-01-01 19:30:00,2025-01-01 19:35:00,2025-01-01 19:30:06.714350,6.714349692934775,292.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,NV,FV,departure,True,pass,200,NVZ,2025-01-01 19:30:00,2025-01-01 19:35:00,2025-01-01 19:30:06.714350,6.714349692934775,292.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
534,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-01-01 19:32:00,2025-01-01 19:32:00,2025-01-01 19:32:06.204072,6.204071961401496,7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-01-01 19:32:00,2025-01-01 19:32:00,2025-01-01 19:32:06.204072,6.204071961401496,7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
537,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-01-01 19:33:00,2025-01-01 19:37:00,2025-01-01 19:32:06.247335,-53.752664928659215,232.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-01-01 19:33:00,2025-01-01 19:37:00,2025-01-01 19:32:06.247335,-53.752664928659215,232.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3239,IR66,NE,FV,departure,True,commercialStop,160,NVZ,2025-01-01 19:32:00,2025-01-01 19:32:00,2025-01-01 19:32:12.326835,12.326834519277327,-1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=12s
537,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-01-01 19:35:00,2025-01-01 19:39:00,2025-01-01 19:34:07.049491,-52.950508688008995,225.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-01-01 19:35:00,2025-01-01 19:39:00,2025-01-01 19:34:07.049491,-52.950508688008995,225.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
15377,S3,BI,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:35:00,2025-01-01 19:35:00,2025-01-01 19:35:00.000000,0.0,15.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
534,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 19:36:00,2025-01-01 19:35:00,2025-01-01 19:35:09.607558,-50.39244239362597,-8.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6964,R23,NE,RV,departure,True,commercialStop,160,NVZ,2025-01-01 19:36:00,2025-01-01 19:36:00,2025-01-01 19:36:00.000000,0.0,-5.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6071,R13,NE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 19:36:00,2025-01-01 19:35:00,2025-01-01 19:36:00.000000,0.0,-8.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-01-01 19:37:00,2025-01-01 19:40:00,2025-01-01 19:36:07.089690,-52.910309684753884,221.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
537,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-01-01 19:37:00,2025-01-01 19:40:00,2025-01-01 19:36:07.089690,-52.910309684753884,221.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7684,S20,BI,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 19:38:00,2025-01-01 19:39:00,2025-01-01 19:38:00.000000,0.0,83.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6071,R13,NE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 19:38:00,2025-01-01 19:38:00,2025-01-01 19:38:03.891027,3.8910273540823255,-40.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
