TRAIN_NUMBER,COMMERCIAL_LINE_NUMBER_DESIGNATION,OPERATING_POINT_ABBREVIATION,OPERATION_TRAFFIC_CATEGORY_ABBREVIATION,EVENT_TYPE,EVENT_SERVED,PLAN_STOP_TYPE,PLAN_FORMATION_MAXIMAL_VELOCITY,OPERATION_DAY_PERIOD_IDENTIFIER_COARSE,OPERATION_PLANNED_TIMESTAMP,OPERATION_ACTUAL_TIMESTAMP,SIMULATED_TIMESTAMP,SIMULATED_DELAY,DAILY_PLAN_OPERATIONAL_DELAY_SEC,tre200s0,fkl010z1,fu3010z0,rre150z0,htoauts0,hto000d0,causes
541,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-02-20 21:29:00,2025-02-20 21:29:00,2025-02-20 21:28:56.053016,-3.9469840551464586,-14.0,4.5,0.9,2.2,0.0,,,
541,IC5,LD,FV,departure,True,pass,200,NVZ,2025-02-20 21:29:00,2025-02-20 21:29:00,2025-02-20 21:28:56.053016,-3.9469840551464586,-14.0,4.5,0.9,2.2,0.0,,,
3242,IR66,NE,FV,departure,True,commercialStop,160,NVZ,2025-02-20 21:29:00,2025-02-20 21:29:00,2025-02-20 21:29:09.186200,9.186200415133499,-33.0,4.5,0.9,2.2,0.0,,,total_delay=9s
541,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-02-20 21:30:00,2025-02-20 21:30:00,2025-02-20 21:29:55.817809,-4.182190615058062,-21.0,4.5,0.9,2.2,0.0,,,
541,IC5,NV,FV,departure,True,pass,200,NVZ,2025-02-20 21:30:00,2025-02-20 21:30:00,2025-02-20 21:29:55.817809,-4.182190615058062,-21.0,4.5,0.9,2.2,0.0,,,
538,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-02-20 21:30:00,2025-02-20 21:30:00,2025-02-20 21:29:56.748370,-3.2516299124690704,22.0,4.5,0.9,2.2,0.0,,,
538,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-02-20 21:30:00,2025-02-20 21:30:00,2025-02-20 21:29:56.748370,-3.2516299124690704,22.0,4.5,0.9,2.2,0.0,,,
3243,IR66,NE,FV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:30:00,2025-02-20 21:30:00,2025-02-20 21:30:00.000000,0.0,23.0,4.5,0.9,2.2,0.0,,,
538,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-02-20 21:32:00,2025-02-20 21:33:00,2025-02-20 21:31:53.681245,-6.3187546686967835,28.0,4.5,0.9,2.2,0.0,,,
538,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-02-20 21:32:00,2025-02-20 21:33:00,2025-02-20 21:31:53.681245,-6.3187546686967835,28.0,4.5,0.9,2.2,0.0,,,
3243,IR66,NE,FV,departure,True,commercialStop,160,NVZ,2025-02-20 21:32:00,2025-02-20 21:31:00,2025-02-20 21:32:01.922696,1.9226959752122639,-14.0,4.5,0.9,2.2,0.0,,,
541,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-02-20 21:33:00,2025-02-20 21:33:00,2025-02-20 21:32:05.303464,-54.696535980619956,-39.0,4.5,0.9,2.2,0.0,,,
541,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-02-20 21:33:00,2025-02-20 21:33:00,2025-02-20 21:32:05.303464,-54.696535980619956,-39.0,4.5,0.9,2.2,0.0,,,
541,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-02-20 21:35:00,2025-02-20 21:34:00,2025-02-20 21:34:07.586178,-52.413822331203846,-46.0,4.5,0.9,2.2,0.0,,,
541,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-02-20 21:35:00,2025-02-20 21:34:00,2025-02-20 21:34:07.586178,-52.413822331203846,-46.0,4.5,0.9,2.2,0.0,,,
538,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 21:36:00,2025-02-20 21:36:00,2025-02-20 21:34:40.958782,-79.04121817802661,2.0,4.5,0.9,2.2,0.0,,,
15385,S3,BI,RV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:35:00,2025-02-20 21:37:00,2025-02-20 21:35:00.000000,0.0,155.0,4.5,0.9,2.2,0.0,,,
6972,R23,NE,RV,departure,True,commercialStop,160,NVZ,2025-02-20 21:36:00,2025-02-20 21:36:00,2025-02-20 21:36:00.000000,0.0,-5.0,4.5,0.9,2.2,0.0,,,
541,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-02-20 21:37:00,2025-02-20 21:36:00,2025-02-20 21:36:03.675352,-56.324647604094935,-35.0,4.5,0.9,2.2,0.0,,,
541,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-02-20 21:37:00,2025-02-20 21:36:00,2025-02-20 21:36:03.675352,-56.324647604094935,-35.0,4.5,0.9,2.2,0.0,,,
7688,S20,BI,RV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:38:00,2025-02-20 21:38:00,2025-02-20 21:38:00.000000,0.0,32.0,4.5,0.9,2.2,0.0,,,
6081,R13,NE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:38:00,2025-02-20 21:38:00,2025-02-20 21:38:00.000000,0.0,-41.0,4.5,0.9,2.2,0.0,,,
3385,IR65,BI,FV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:39:00,2025-02-20 21:40:00,2025-02-20 21:39:00.000000,0.0,95.0,4.5,0.9,2.2,0.0,,,
538,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-02-20 21:39:00,2025-02-20 21:39:00,2025-02-20 21:39:01.802508,1.8025079696381,-1.0,4.5,0.9,2.2,0.0,,,
6079,R13,NE,RV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:40:00,2025-02-20 21:44:00,2025-02-20 21:40:00.000000,0.0,227.0,4.5,0.9,2.2,0.0,,,
7241,R41,BI,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:40:00,2025-02-20 21:40:00,2025-02-20 21:40:00.000000,0.0,-15.0,4.5,0.9,2.2,0.0,,,
541,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 21:41:00,2025-02-20 21:39:00,2025-02-20 21:40:04.752448,-55.24755203998939,-103.0,4.5,0.9,2.2,0.0,,,
6081,R13,SBL,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:42:00,2025-02-20 21:41:00,2025-02-20 21:40:44.667052,-75.33294795527763,-7.0,4.5,0.9,2.2,0.0,,,
18193,RE56,BI,FV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:41:00,2025-02-20 21:41:00,2025-02-20 21:41:00.000000,0.0,9.0,4.5,0.9,2.2,0.0,,,
7086,R21,NE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:41:00,2025-02-20 21:41:00,2025-02-20 21:41:00.000000,0.0,-14.0,4.5,0.9,2.2,0.0,,,
6081,R13,SBL,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:42:00,2025-02-20 21:42:00,2025-02-20 21:42:01.751938,1.751938192959642,-9.0,4.5,0.9,2.2,0.0,,,
1538,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 21:43:00,2025-02-20 21:43:00,2025-02-20 21:43:00.000000,0.0,13.0,4.5,0.9,2.2,0.0,,,
541,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-02-20 21:45:00,2025-02-20 21:45:00,2025-02-20 21:45:02.380047,2.3800470189744374,9.0,4.5,0.9,2.2,0.0,,,
6081,R13,CORN,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:46:00,2025-02-20 21:45:00,2025-02-20 21:45:54.557511,-5.442488619242795,-9.0,4.5,0.9,2.2,0.0,,,
6081,R13,CORN,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:46:00,2025-02-20 21:46:00,2025-02-20 21:46:25.328140,25.32813955329766,6.0,4.5,0.9,2.2,0.0,,,total_delay=25s
7242,R41,BI,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:47:00,2025-02-20 21:47:00,2025-02-20 21:47:42.000000,42.0,42.0,4.5,0.9,2.2,0.0,,,total_delay=42s
1538,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-02-20 21:48:00,2025-02-20 21:48:00,2025-02-20 21:48:01.878952,1.8789518095436506,11.0,4.5,0.9,2.2,0.0,,,
6081,R13,CRNE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:48:00,2025-02-20 21:48:00,2025-02-20 21:48:24.573220,24.573219642988988,3.0,4.5,0.9,2.2,0.0,,,
1641,IC51,BI,FV,departure,True,commercialStop,200,NVZ,2025-02-20 21:48:00,2025-02-20 21:48:00,2025-02-20 21:48:29.000000,29.0,29.0,4.5,0.9,2.2,0.0,,,total_delay=29s
1543,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 21:49:00,2025-02-20 21:49:00,2025-02-20 21:49:00.000000,0.0,-30.0,4.5,0.9,2.2,0.0,,,
6081,R13,CRNE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:49:00,2025-02-20 21:48:00,2025-02-20 21:49:00.949704,0.9497043377632508,-14.0,4.5,0.9,2.2,0.0,,,
1538,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-02-20 21:51:00,2025-02-20 21:51:00,2025-02-20 21:51:01.247213,1.2472126607171958,-14.0,4.5,0.9,2.2,0.0,,,
1538,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-02-20 21:51:00,2025-02-20 21:51:00,2025-02-20 21:51:01.247213,1.2472126607171958,-14.0,4.5,0.9,2.2,0.0,,,
6081,R13,LD,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:51:00,2025-02-20 21:50:00,2025-02-20 21:51:03.723339,3.723338843905367,-8.0,4.5,0.9,2.2,0.0,,,
6078,R13,BI,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:51:00,2025-02-20 21:51:00,2025-02-20 21:51:11.000000,11.0,11.0,4.5,0.9,2.2,0.0,,,total_delay=11s
6081,R13,LD,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:52:00,2025-02-20 21:52:00,2025-02-20 21:52:00.438718,0.4387182088830741,-7.0,4.5,0.9,2.2,0.0,,,
1538,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-02-20 21:53:00,2025-02-20 21:53:00,2025-02-20 21:53:01.944111,1.9441107480379287,-34.0,4.5,0.9,2.2,0.0,,,
1538,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-02-20 21:53:00,2025-02-20 21:53:00,2025-02-20 21:53:01.944111,1.9441107480379287,-34.0,4.5,0.9,2.2,0.0,,,
7643,S20,BI,RV,departure,True,commercialStop,160,NVZ,2025-02-20 21:54:00,2025-02-20 21:53:00,2025-02-20 21:54:00.000000,0.0,-48.0,4.5,0.9,2.2,0.0,,,
1543,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-02-20 21:54:00,2025-02-20 21:53:00,2025-02-20 21:54:01.299085,1.2990853203373263,-42.0,4.5,0.9,2.2,0.0,,,
6081,R13,NV,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:54:00,2025-02-20 21:54:00,2025-02-20 21:54:03.749774,3.749774214142235,-7.0,4.5,0.9,2.2,0.0,,,
15388,S3,BI,RV,departure,True,commercialStop,160,NVZ,2025-02-20 21:54:00,2025-02-20 21:54:00,2025-02-20 21:54:05.000000,5.0,5.0,4.5,0.9,2.2,0.0,,,
6081,R13,NV,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:54:00,2025-02-20 21:54:00,2025-02-20 21:54:40.054458,40.054457507809275,-1.0,4.5,0.9,2.2,0.0,,,total_delay=40s
6973,R23,NE,RV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:55:00,2025-02-20 21:55:00,2025-02-20 21:55:00.000000,0.0,28.0,4.5,0.9,2.2,0.0,,,
6078,R13,TUE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:55:00,2025-02-20 21:55:00,2025-02-20 21:55:08.706916,8.706916173920035,14.0,4.5,0.9,2.2,0.0,,,
1538,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-02-20 21:55:00,2025-02-20 21:54:00,2025-02-20 21:55:09.045764,9.045764186463202,-35.0,4.5,0.9,2.2,0.0,,,
1538,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-02-20 21:55:00,2025-02-20 21:54:00,2025-02-20 21:55:09.045764,9.045764186463202,-35.0,4.5,0.9,2.2,0.0,,,total_delay=9s
6078,R13,TUE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 21:55:00,2025-02-20 21:55:00,2025-02-20 21:55:40.124141,40.12414109344536,3.0,4.5,0.9,2.2,0.0,,,total_delay=40s
15784,S5,NE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:56:00,2025-02-20 21:55:00,2025-02-20 21:56:00.000000,0.0,-44.0,4.5,0.9,2.2,0.0,,,
1538,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-02-20 21:57:00,2025-02-20 21:56:00,2025-02-20 21:57:06.837421,6.837420666008256,-39.0,4.5,0.9,2.2,0.0,,,
1538,IC5,NV,FV,departure,True,pass,200,NVZ,2025-02-20 21:57:00,2025-02-20 21:56:00,2025-02-20 21:57:06.837421,6.837420666008256,-39.0,4.5,0.9,2.2,0.0,,,total_delay=7s
1543,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-02-20 21:56:00,2025-02-20 21:56:00,2025-02-20 21:57:08.857735,68.85773547585995,-40.0,4.5,0.9,2.2,0.0,,,
1543,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-02-20 21:56:00,2025-02-20 21:56:00,2025-02-20 21:57:08.857735,68.85773547585995,-40.0,4.5,0.9,2.2,0.0,,,total_delay=69s
6081,R13,LIG,RV,arrival,True,pass,140,NVZ,2025-02-20 21:58:00,2025-02-20 21:57:00,2025-02-20 21:57:44.292988,-15.707012477068929,-29.0,4.5,0.9,2.2,0.0,,,
6081,R13,LIG,RV,departure,True,pass,140,NVZ,2025-02-20 21:58:00,2025-02-20 21:57:00,2025-02-20 21:57:44.292988,-15.707012477068929,-29.0,4.5,0.9,2.2,0.0,,,
1538,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-02-20 21:58:00,2025-02-20 21:57:00,2025-02-20 21:58:03.197060,3.19706012851384,-46.0,4.5,0.9,2.2,0.0,,,
1538,IC5,LD,FV,departure,True,pass,200,NVZ,2025-02-20 21:58:00,2025-02-20 21:57:00,2025-02-20 21:58:03.197060,3.19706012851384,-46.0,4.5,0.9,2.2,0.0,,,
6078,R13,TWN,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:58:00,2025-02-20 21:59:00,2025-02-20 21:58:39.502109,39.50210928723391,18.0,4.5,0.9,2.2,0.0,,,
6081,R13,TWN,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 21:59:00,2025-02-20 21:59:00,2025-02-20 21:58:44.171237,-15.828762866352918,-24.0,4.5,0.9,2.2,0.0,,,
3993,RE6,NE,FV,arrival,True,commercialStop,160,NVZ,2025-02-20 21:59:00,2025-02-20 21:58:00,2025-02-20 21:59:00.000000,0.0,-95.0,4.5,0.9,2.2,0.0,,,
1538,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-02-20 21:59:00,2025-02-20 21:58:00,2025-02-20 21:59:05.972704,5.972703998340876,-48.0,4.5,0.9,2.2,0.0,,,
1538,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-02-20 21:59:00,2025-02-20 21:58:00,2025-02-20 21:59:05.972704,5.972703998340876,-48.0,4.5,0.9,2.2,0.0,,,total_delay=6s
1543,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-02-20 21:59:00,2025-02-20 21:58:00,2025-02-20 21:59:06.327538,6.327537604156532,-25.0,4.5,0.9,2.2,0.0,,,
1543,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-02-20 21:59:00,2025-02-20 21:58:00,2025-02-20 21:59:06.327538,6.327537604156532,-25.0,4.5,0.9,2.2,0.0,,,total_delay=6s
3992,RE6,NE,FV,departure,True,commercialStop,160,NVZ,2025-02-20 22:00:00,2025-02-20 22:00:00,2025-02-20 22:00:00.000000,0.0,-4.0,4.5,0.9,2.2,0.0,,,
6081,R13,TWN,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:00:00,2025-02-20 22:00:00,2025-02-20 22:00:00.633536,0.6335361374658532,0.0,4.5,0.9,2.2,0.0,,,
6078,R13,TWN,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:00:00,2025-02-20 22:00:00,2025-02-20 22:00:05.290640,5.290640174949658,7.0,4.5,0.9,2.2,0.0,,,total_delay=5s
1538,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-02-20 22:00:00,2025-02-20 21:59:00,2025-02-20 22:00:05.612734,5.612734409762197,-57.0,4.5,0.9,2.2,0.0,,,
1538,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-02-20 22:00:00,2025-02-20 21:59:00,2025-02-20 22:00:05.612734,5.612734409762197,-57.0,4.5,0.9,2.2,0.0,,,total_delay=6s
1543,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-02-20 22:00:00,2025-02-20 21:59:00,2025-02-20 22:00:07.177947,7.177947433869122,-24.0,4.5,0.9,2.2,0.0,,,
1543,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-02-20 22:00:00,2025-02-20 21:59:00,2025-02-20 22:00:07.177947,7.177947433869122,-24.0,4.5,0.9,2.2,0.0,,,total_delay=7s
6078,R13,LIG,RV,arrival,True,pass,140,NVZ,2025-02-20 22:01:00,2025-02-20 22:01:00,2025-02-20 22:01:04.686883,4.686883150759968,2.0,4.5,0.9,2.2,0.0,,,
6078,R13,LIG,RV,departure,True,pass,140,NVZ,2025-02-20 22:01:00,2025-02-20 22:01:00,2025-02-20 22:01:04.686883,4.686883150759968,2.0,4.5,0.9,2.2,0.0,,,
1543,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-02-20 22:01:00,2025-02-20 22:00:00,2025-02-20 22:01:07.561159,7.561159286880866,-31.0,4.5,0.9,2.2,0.0,,,
1543,IC5,LD,FV,departure,True,pass,200,NVZ,2025-02-20 22:01:00,2025-02-20 22:00:00,2025-02-20 22:01:07.561159,7.561159286880866,-31.0,4.5,0.9,2.2,0.0,,,total_delay=8s
1543,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-02-20 22:02:00,2025-02-20 22:01:00,2025-02-20 22:02:09.480260,9.48026046610903,-38.0,4.5,0.9,2.2,0.0,,,
1543,IC5,NV,FV,departure,True,pass,200,NVZ,2025-02-20 22:02:00,2025-02-20 22:01:00,2025-02-20 22:02:09.480260,9.48026046610903,-38.0,4.5,0.9,2.2,0.0,,,total_delay=9s
1538,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-02-20 22:02:00,2025-02-20 22:01:00,2025-02-20 22:02:13.567094,13.567093978796038,-60.0,4.5,0.9,2.2,0.0,,,
1538,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-02-20 22:02:00,2025-02-20 22:01:00,2025-02-20 22:02:13.567094,13.567093978796038,-60.0,4.5,0.9,2.2,0.0,,,total_delay=14s
6081,R13,TUE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:03:00,2025-02-20 22:03:00,2025-02-20 22:02:56.439415,-3.5605854770255974,-3.0,4.5,0.9,2.2,0.0,,,
6081,R13,TUE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:03:00,2025-02-20 22:03:00,2025-02-20 22:03:32.974152,32.97415239899419,-11.0,4.5,0.9,2.2,0.0,,,total_delay=33s
15789,S5,NE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:04:00,2025-02-20 22:04:00,2025-02-20 22:04:00.000000,0.0,-3.0,4.5,0.9,2.2,0.0,,,
6078,R13,NV,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:04:00,2025-02-20 22:04:00,2025-02-20 22:04:05.820349,5.820349429035559,37.0,4.5,0.9,2.2,0.0,,,
1543,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-02-20 22:04:00,2025-02-20 22:03:00,2025-02-20 22:04:17.325446,17.325445863287314,-39.0,4.5,0.9,2.2,0.0,,,
1543,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-02-20 22:04:00,2025-02-20 22:03:00,2025-02-20 22:04:17.325446,17.325445863287314,-39.0,4.5,0.9,2.2,0.0,,,total_delay=17s
6974,R23,NE,RV,departure,True,commercialStop,160,NVZ,2025-02-20 22:05:00,2025-02-20 22:05:00,2025-02-20 22:05:00.000000,0.0,-8.0,4.5,0.9,2.2,0.0,,,
6078,R13,NV,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:05:00,2025-02-20 22:05:00,2025-02-20 22:05:02.734028,2.7340275563765317,23.0,4.5,0.9,2.2,0.0,,,
1538,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 22:05:00,2025-02-20 22:05:00,2025-02-20 22:05:20.672536,20.672535942634568,17.0,4.5,0.9,2.2,0.0,,,
1543,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-02-20 22:05:00,2025-02-20 22:05:00,2025-02-20 22:06:07.276797,67.27679724377231,-47.0,4.5,0.9,2.2,0.0,,,
1543,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-02-20 22:05:00,2025-02-20 22:05:00,2025-02-20 22:06:07.276797,67.27679724377231,-47.0,4.5,0.9,2.2,0.0,,,total_delay=67s
6078,R13,LD,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:07:00,2025-02-20 22:07:00,2025-02-20 22:06:57.830173,-2.169827202378656,25.0,4.5,0.9,2.2,0.0,,,
15387,S3,BI,RV,arrival,True,commercialStop,160,NVZ,2025-02-20 22:07:00,2025-02-20 22:07:00,2025-02-20 22:07:00.000000,0.0,37.0,4.5,0.9,2.2,0.0,,,
6081,R13,BI,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:07:00,2025-02-20 22:07:00,2025-02-20 22:07:30.321228,30.321227760548936,-5.0,4.5,0.9,2.2,0.0,,,
6078,R13,LD,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:07:00,2025-02-20 22:08:00,2025-02-20 22:07:34.047604,34.04760383772373,12.0,4.5,0.9,2.2,0.0,,,total_delay=34s
7642,S20,BI,RV,arrival,True,commercialStop,160,NVZ,2025-02-20 22:08:00,2025-02-20 22:08:00,2025-02-20 22:08:00.000000,0.0,4.0,4.5,0.9,2.2,0.0,,,
1543,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-02-20 22:07:00,2025-02-20 22:07:00,2025-02-20 22:08:04.203477,64.20347688921902,-16.0,4.5,0.9,2.2,0.0,,,
1543,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-02-20 22:07:00,2025-02-20 22:07:00,2025-02-20 22:08:04.203477,64.20347688921902,-16.0,4.5,0.9,2.2,0.0,,,total_delay=64s
1538,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-02-20 22:09:00,2025-02-20 22:09:00,2025-02-20 22:09:01.250777,1.2507765116315568,-17.0,4.5,0.9,2.2,0.0,,,
6078,R13,CRNE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:09:00,2025-02-20 22:10:00,2025-02-20 22:09:34.992631,34.992630582506536,11.0,4.5,0.9,2.2,0.0,,,
6078,R13,CRNE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:10:00,2025-02-20 22:10:00,2025-02-20 22:10:07.735668,7.735667934888625,-3.0,4.5,0.9,2.2,0.0,,,total_delay=8s
1640,IC51,BI,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 22:11:00,2025-02-20 22:13:00,2025-02-20 22:11:00.000000,0.0,126.0,4.5,0.9,2.2,0.0,,,
7387,R42,BI,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:11:00,2025-02-20 22:12:00,2025-02-20 22:11:00.000000,0.0,71.0,4.5,0.9,2.2,0.0,,,
6078,R13,CORN,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:12:00,2025-02-20 22:12:00,2025-02-20 22:12:07.618342,7.6183415971754584,-3.0,4.5,0.9,2.2,0.0,,,
1543,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 22:12:00,2025-02-20 22:11:00,2025-02-20 22:12:14.798743,14.798743327788543,-43.0,4.5,0.9,2.2,0.0,,,
6078,R13,CORN,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:13:00,2025-02-20 22:12:00,2025-02-20 22:13:06.509141,6.5091405112616485,-16.0,4.5,0.9,2.2,0.0,,,total_delay=7s
540,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 22:15:00,2025-02-20 22:15:00,2025-02-20 22:15:00.000000,0.0,-20.0,4.5,0.9,2.2,0.0,,,
1543,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-02-20 22:16:00,2025-02-20 22:16:00,2025-02-20 22:16:03.210880,3.210879824750009,1.0,4.5,0.9,2.2,0.0,,,
6078,R13,SBL,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:16:00,2025-02-20 22:16:00,2025-02-20 22:16:22.418223,22.41822308934934,-14.0,4.5,0.9,2.2,0.0,,,
7087,R21,NE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:17:00,2025-02-20 22:18:00,2025-02-20 22:17:00.000000,0.0,65.0,4.5,0.9,2.2,0.0,,,
6078,R13,SBL,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:17:00,2025-02-20 22:16:00,2025-02-20 22:17:01.611781,1.6117809716670308,-20.0,4.5,0.9,2.2,0.0,,,
540,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-02-20 22:18:00,2025-02-20 22:18:00,2025-02-20 22:18:03.105519,3.1055192985077156,-6.0,4.5,0.9,2.2,0.0,,,
543,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-02-20 22:19:00,2025-02-20 22:19:00,2025-02-20 22:19:00.000000,0.0,15.0,4.5,0.9,2.2,0.0,,,
18198,RE56,BI,FV,departure,True,commercialStop,160,NVZ,2025-02-20 22:19:00,2025-02-20 22:20:00,2025-02-20 22:19:50.000000,50.0,50.0,4.5,0.9,2.2,0.0,,,total_delay=50s
6078,R13,NE,RV,arrival,True,commercialStop,140,NVZ,2025-02-20 22:20:00,2025-02-20 22:20:00,2025-02-20 22:19:52.080337,-7.919662598564173,7.0,4.5,0.9,2.2,0.0,,,
7342,R42,BI,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:20:00,2025-02-20 22:20:00,2025-02-20 22:20:00.000000,0.0,-2.0,4.5,0.9,2.2,0.0,,,
540,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-02-20 22:21:00,2025-02-20 22:21:00,2025-02-20 22:21:05.129528,5.129528018282144,-21.0,4.5,0.9,2.2,0.0,,,
540,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-02-20 22:21:00,2025-02-20 22:21:00,2025-02-20 22:21:05.129528,5.129528018282144,-21.0,4.5,0.9,2.2,0.0,,,total_delay=5s
7693,S20,BI,RV,departure,True,commercialStop,160,NVZ,2025-02-20 22:21:00,2025-02-20 22:21:00,2025-02-20 22:21:27.000000,27.0,27.0,4.5,0.9,2.2,0.0,,,total_delay=27s
6078,R13,NE,RV,departure,True,commercialStop,140,NVZ,2025-02-20 22:22:00,2025-02-20 22:22:00,2025-02-20 22:22:01.007117,1.0071169856673805,7.0,4.5,0.9,2.2,0.0,,,
543,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-02-20 22:22:00,2025-02-20 22:23:00,2025-02-20 22:22:01.335273,1.3352726240991615,31.0,4.5,0.9,2.2,0.0,,,
